minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,mrtDisp,roomPax,amtBedroom,commentsSentiment,room_type_Private room
0.17817817817817816,0.0,0.0,0.0028490028490028487,0.8465753424657534,0.21224649818582286,0.0,0.0,0.4973837794324814,0.0
0.0,0.01238390092879257,0.02750696378830084,0.0028490028490028487,0.3287671232876712,0.05961059723433676,0.0,0.0,0.7082662507546791,1.0
0.002002002002002002,0.0,0.012534818941504178,0.019943019943019943,0.1780821917808219,0.017478946917977117,0.0,0.0,0.9501408734151742,1.0
0.002002002002002002,0.006191950464396285,0.023328690807799445,0.022792022792022797,0.16986301369863013,0.011694325170049685,0.0,0.0,0.9616497283155564,1.0
0.0,0.04024767801857585,0.0971448467966574,0.059829059829059825,0.4328767123287671,0.06407004166302444,0.0,0.0,0.6304628697927148,0.0
0.006006006006006006,0.0030959752321981426,0.034818941504178275,0.7777777777777779,0.008219178082191782,0.04487281242525841,0.0,0.0,0.8835027168444356,1.0
0.004004004004004004,0.0,0.0,0.12535612535612534,0.6958904109589041,0.13111784906119114,0.0,0.0,0.4973837794324814,1.0
0.08808808808808809,0.0,0.0,0.12535612535612534,0.7178082191780822,0.03988128693378674,0.0,0.0,0.4973837794324814,1.0
0.08808808808808809,0.0,0.0,0.12535612535612534,0.5753424657534246,0.01898381923459871,0.0,0.0,0.4973837794324814,1.0
0.08808808808808809,0.0,0.0,0.12535612535612534,0.9945205479452056,0.03624558107136858,0.0,0.0,0.4973837794324814,1.0
0.08808808808808809,0.0,0.0,0.12535612535612534,0.9945205479452056,0.022217073680789363,0.0,0.0,0.4973837794324814,1.0
0.004004004004004004,0.0,0.0,0.3646723646723647,0.21095890410958906,0.04978731508827205,0.0,0.015384615384615384,0.4973837794324814,1.0
0.029029029029029024,0.0,0.0,0.24216524216524216,0.6684931506849315,0.0859178511588036,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.027863777089783284,0.0605849582172702,0.031339031339031334,0.2575342465753425,0.022359734498158715,0.0,0.0,0.8272363654658885,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.5561643835616439,0.12156259898459447,0.0,0.0,0.4973837794324814,1.0
0.17917917917917914,0.0,0.0,0.011396011396011395,0.9945205479452056,0.07709395288365163,0.0,0.0,0.4973837794324814,0.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.5013698630136987,0.10947313487399507,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0030959752321981426,0.003481894150417828,0.022792022792022797,0.9534246575342464,0.022815296038270396,0.0,0.0,0.4973837794324814,0.0
0.006006006006006006,0.0030959752321981426,0.012534818941504178,0.4871794871794872,0.4931506849315069,0.11135991580236827,0.0,0.0,0.4895854296639163,1.0
0.006006006006006006,0.0030959752321981426,0.013579387186629528,0.4871794871794872,0.5068493150684932,0.13171407532435472,0.0,0.0,0.9443046890722478,1.0
0.0,0.015479876160990712,0.04874651810584958,0.06267806267806267,0.3698630136986301,0.06184246621919748,0.0,0.0,0.8166331253773396,1.0
0.006006006006006006,0.030959752321981424,0.07973537604456825,0.039886039886039885,0.6465753424657534,0.02307887891707786,0.0,0.030769230769230767,0.8086245835289908,1.0
0.013013013013013013,0.0,0.0,0.0,0.2219178082191781,0.0865285231874564,0.0,0.0,0.4973837794324814,0.0
0.004004004004004004,0.0030959752321981426,0.0201949860724234,0.0028490028490028487,0.03835616438356165,0.17992540954255526,0.0,0.0,0.9051620044274502,0.0
0.001001001001001001,0.027863777089783284,0.08461002785515323,0.0,0.12876712328767126,0.04014618726031795,0.0,0.0,0.8479975850271685,1.0
0.002002002002002002,0.0,0.0,0.3618233618233618,0.9178082191780822,0.02394250739095481,0.0,0.015384615384615384,0.4973837794324814,1.0
0.002002002002002002,0.0,0.0,0.3618233618233618,0.7397260273972602,0.0790208371713176,0.0,0.015384615384615384,0.4973837794324814,1.0
0.002002002002002002,0.0,0.0,0.3618233618233618,0.8328767123287671,0.034193258917468834,0.0,0.015384615384615384,0.4973837794324814,1.0
0.002002002002002002,0.0,0.0,0.3618233618233618,0.9315068493150686,0.05099256736374564,0.0,0.015384615384615384,0.4973837794324814,1.0
0.002002002002002002,0.0,0.0,0.3618233618233618,0.96986301369863,0.012277422108302731,0.0,0.015384615384615384,0.4973837794324814,1.0
0.002002002002002002,0.0,0.003481894150417828,0.3190883190883191,0.4849315068493151,0.06119941011072865,0.0,0.0,0.4973837794324814,1.0
0.002002002002002002,0.0030959752321981426,0.0100974930362117,0.3190883190883191,0.0,0.06104166734784865,0.0,0.0,0.9036023344737372,1.0
0.013013013013013013,0.0,0.0,0.0,0.1780821917808219,0.14297000535830154,0.0,0.0,0.4973837794324814,1.0
0.001001001001001001,0.0,0.0,0.008547008547008548,0.18904109589041096,0.0620227574156598,0.0,0.0,0.4973837794324814,0.0
0.002002002002002002,0.0,0.0,0.3190883190883191,1.0,0.07317742688275575,0.0,0.0,0.4973837794324814,1.0
0.002002002002002002,0.0,0.0,0.3190883190883191,1.0,0.08227568796307369,0.0,0.0,0.4973837794324814,1.0
0.002002002002002002,0.0,0.0,0.3190883190883191,1.0,0.08378289404877813,0.0,0.0,0.4973837794324814,1.0
0.002002002002002002,0.0030959752321981426,0.026114206128133702,0.3190883190883191,0.9835616438356164,0.06111926847024655,0.0,0.0,0.4973837794324814,1.0
0.08908908908908908,0.0,0.012883008356545959,0.017094017094017092,0.7643835616438356,0.06945677297021027,0.0,0.0,0.9651841416784062,0.0
0.002002002002002002,0.0,0.0,0.31054131054131057,0.9863013698630138,0.07736983750014452,0.0,0.0,0.4973837794324814,1.0
0.004004004004004004,0.0,0.0,0.19658119658119655,1.0,0.054920335482776333,0.0,0.0,0.4973837794324814,1.0
0.001001001001001001,0.015479876160990712,0.08426183844011143,0.019943019943019943,0.6657534246575343,0.04247818141338277,0.0,0.0,0.8456649173594233,1.0
0.0,0.0,0.0,0.4871794871794872,0.9424657534246575,0.034825407378386616,0.0,0.0,0.4973837794324814,0.0
0.0,0.0,0.0,0.4871794871794872,0.9342465753424658,0.03733015167323963,0.0,0.0,0.4973837794324814,0.0
0.0,0.0,0.0,0.4871794871794872,0.9616438356164384,0.030992018467858606,0.0,0.0,0.4973837794324814,0.0
0.0,0.0,0.0,0.4871794871794872,0.9671232876712328,0.03771480370390018,0.0,0.0,0.4973837794324814,0.0
0.0,0.0,0.0,0.4871794871794872,0.96986301369863,0.04871725166674476,0.0,0.0,0.4973837794324814,0.0
0.0,0.0,0.0,0.4871794871794872,0.96986301369863,0.012762482456918264,0.0,0.0,0.4973837794324814,0.0
0.0,0.0,0.0,0.4871794871794872,0.947945205479452,0.018504103863658347,0.0,0.0,0.4973837794324814,0.0
0.0,0.0,0.0,0.4871794871794872,0.9643835616438357,0.037293431109605785,0.0,0.0,0.4973837794324814,0.0
0.0,0.0,0.0,0.4871794871794872,0.9726027397260274,0.04045139251555351,0.0,0.0,0.4973837794324814,0.0
0.0,0.0030959752321981426,0.014623955431754874,0.4871794871794872,0.978082191780822,0.029745834606340508,0.0,0.0,0.6791104850070437,0.0
0.0,0.0030959752321981426,0.014275766016713091,0.4871794871794872,0.9671232876712328,0.03162845738273684,0.0,0.0,0.5744113503723084,0.0
0.0,0.0,0.0,0.4871794871794872,0.9643835616438357,0.01722419409573846,0.0,0.0,0.4973837794324814,0.0
0.0,0.006191950464396285,0.028551532033426183,0.4871794871794872,0.9753424657534246,0.03597928105348774,0.0,0.0,0.5852535721473133,0.0
0.0,0.009287925696594429,0.03969359331476323,0.4871794871794872,0.9123287671232876,0.027615899932794043,0.0,0.0,0.535251895082847,1.0
0.0,0.0030959752321981426,0.011838440111420614,0.4871794871794872,0.9671232876712328,0.012076874173404884,0.0,0.0,0.4973837794324814,1.0
0.0,0.0030959752321981426,0.013579387186629528,0.4871794871794872,0.9452054794520548,0.01983080968283958,0.0,0.0,0.9736365465888509,0.0
0.0,0.0030959752321981426,0.014623955431754874,0.4871794871794872,0.9589041095890412,0.033836163675353234,0.0,0.0,0.030790903602334437,1.0
0.0,0.0030959752321981426,0.030640668523676882,0.4871794871794872,0.9397260273972604,0.03789313645365237,0.0,0.0,0.7094485812034614,1.0
0.08908908908908908,0.0,0.0,0.0,1.0,0.07334567516894666,0.0,0.0,0.4973837794324814,0.0
0.002002002002002002,0.0,0.0,0.3618233618233618,0.8,0.02886269434428133,0.0,0.030769230769230767,0.4973837794324814,1.0
0.002002002002002002,0.0,0.0,0.3618233618233618,0.9178082191780822,0.05411901363147916,0.0,0.030769230769230767,0.4973837794324814,1.0
0.002002002002002002,0.0,0.0,0.3618233618233618,0.9178082191780822,0.049086774571597325,0.0,0.030769230769230767,0.4973837794324814,1.0
0.002002002002002002,0.0,0.0,0.3618233618233618,0.873972602739726,0.042427401506666136,0.0,0.030769230769230767,0.4973837794324814,1.0
0.002002002002002002,0.0,0.0,0.3618233618233618,0.8164383561643835,0.04944163385527714,0.0,0.030769230769230767,0.4973837794324814,1.0
0.002002002002002002,0.0,0.0,0.3618233618233618,0.6438356164383562,0.06527479247986813,0.0,0.030769230769230767,0.4973837794324814,1.0
0.002002002002002002,0.0,0.0,0.3618233618233618,0.7452054794520548,0.034569410754017774,0.0,0.030769230769230767,0.4973837794324814,1.0
0.002002002002002002,0.0,0.0,0.0,0.16164383561643836,0.04706889444914087,0.0,0.0,0.4973837794324814,0.0
0.002002002002002002,0.0,0.0,0.3618233618233618,0.6465753424657534,0.026645031933723817,0.0,0.030769230769230767,0.4973837794324814,1.0
0.002002002002002002,0.0030959752321981426,0.02437325905292479,0.3190883190883191,1.0,0.064324087223791,0.0,0.0,0.6436238008989066,1.0
0.004004004004004004,0.0,0.0,0.19658119658119655,0.6438356164383562,0.04385846737814165,0.0,0.030769230769230767,0.4973837794324814,1.0
0.002002002002002002,0.015479876160990712,0.10654596100278553,0.008547008547008548,0.07123287671232878,0.024593406686678438,0.0,0.0,0.8674984906419803,1.0
0.004004004004004004,0.0030959752321981426,0.01984679665738161,0.0028490028490028487,0.4931506849315069,0.09928677293968187,0.0,0.0,0.7115113704970819,0.0
0.0,0.01238390092879257,0.1392757660167131,0.06837606837606837,0.0,0.05034117318442144,0.0,0.0,0.4066587844636748,1.0
0.0,0.006191950464396285,0.027158774373259056,0.0028490028490028487,0.4712328767123288,0.05939434770036042,0.0,0.0,0.7992386127322735,0.0
0.0,0.0030959752321981426,0.015668523676880226,0.4871794871794872,0.4684931506849315,0.13262477076903592,0.0,0.0,0.18298450392433085,1.0
0.0,0.0,0.0,0.4871794871794872,0.4794520547945206,0.1286249910261401,0.0,0.0,0.4973837794324814,1.0
0.002002002002002002,0.0,0.0,0.005698005698005699,0.904109589041096,0.03655908176515665,0.0,0.0,0.4973837794324814,1.0
0.002002002002002002,0.009287925696594429,0.04665738161559889,0.008547008547008548,0.8849315068493151,0.04173243594293071,0.0,0.015384615384615384,0.9742906017307306,0.0
0.0,0.006191950464396285,0.028203342618384405,0.4871794871794872,0.4876712328767123,0.13571199543992554,0.0,0.0,0.7313091165224391,1.0
0.0,0.0,0.0,0.4871794871794872,0.4273972602739726,0.11988293955232715,0.0,0.0,0.4973837794324814,1.0
0.0,0.0,0.0,0.4871794871794872,0.3150684931506849,0.12171907309917412,0.0,0.0,0.4973837794324814,1.0
0.0,0.0,0.0,0.4871794871794872,0.4219178082191781,0.13585451229514128,0.0,0.0,0.4973837794324814,1.0
0.0,0.021671826625387,0.05083565459610028,0.0,0.10410958904109588,0.049886086167025515,0.0,0.0,0.8711637150332059,0.0
0.0,0.0030959752321981426,0.013231197771587743,0.4871794871794872,0.4821917808219178,0.12202737527412875,0.0,0.0,0.5786375528275307,1.0
0.0,0.0030959752321981426,0.012186629526462395,0.4871794871794872,0.452054794520548,0.1332180582217039,0.0,0.0,0.8117830549406322,1.0
0.0,0.0,0.0,0.4871794871794872,0.3150684931506849,0.13392216987787495,0.0,0.0,0.4973837794324814,1.0
0.0,0.0,0.0,0.4871794871794872,0.4904109589041096,0.1258121197273941,0.0,0.0,0.4973837794324814,1.0
0.0,0.0,0.0,0.4871794871794872,0.4767123287671233,0.12889898596713914,0.0,0.0,0.4973837794324814,1.0
0.0,0.0,0.0,0.4871794871794872,0.4657534246575343,0.13396914910326213,0.0,0.0,0.4973837794324814,1.0
0.002002002002002002,0.0,0.0,0.5754985754985755,0.9095890410958904,0.06580965477958252,0.0,0.030769230769230767,0.4973837794324814,1.0
0.013013013013013013,0.0,0.0,0.5754985754985755,1.0,0.06668865504294373,0.0,0.030769230769230767,0.4973837794324814,1.0
0.002002002002002002,0.0,0.0,0.12535612535612534,0.9095890410958904,0.056648602358944075,0.0,0.030769230769230767,0.4973837794324814,1.0
0.0,0.0,0.0,0.4871794871794872,0.4876712328767123,0.13103237285464173,0.0,0.0,0.4973837794324814,1.0
0.0,0.0,0.0,0.4871794871794872,0.6547945205479452,0.11380074803421715,0.0,0.0,0.4973837794324814,1.0
0.0,0.0,0.0,0.4871794871794872,0.463013698630137,0.11739565659377275,0.0,0.0,0.4973837794324814,1.0
0.001001001001001001,0.01238390092879257,0.010445682451253482,0.02564102564102564,1.0,0.1112130964195288,0.0,0.0,0.6924934594485812,0.0
0.0,0.0,0.0,0.0028490028490028487,0.4931506849315069,0.004934240572076618,0.0,0.0,0.4973837794324814,0.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.4986301369863014,0.11753096666511495,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0030959752321981426,0.012883008356545959,0.4871794871794872,0.5287671232876713,0.1359761756703558,0.0,0.0,0.8296941034413363,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.5424657534246575,0.11588317549822208,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.4794520547945206,0.13317309583476367,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.4931506849315069,0.1108194303400816,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.5232876712328767,0.13001344823954827,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.009287925696594429,0.03864902506963789,0.4871794871794872,0.4958904109589041,0.12305415699872875,0.0,0.0,0.8799724961427517,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.5205479452054794,0.13754754757311138,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.5287671232876713,0.12685014400367864,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.4794520547945206,0.13890001340488936,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.5068493150684932,0.11268755633450532,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.5095890410958904,0.14067283437611844,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0030959752321981426,0.014275766016713091,0.4871794871794872,0.4794520547945206,0.11693125345585514,0.0,0.0,0.03954518011672365,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.5013698630136987,0.11020913958675654,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.4794520547945206,0.13231607340829188,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0030959752321981426,0.012883008356545959,0.4871794871794872,0.5068493150684932,0.12717179993753708,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0030959752321981426,0.013231197771587743,0.4871794871794872,0.5068493150684932,0.13917646803244516,0.0,0.0,0.9259911450996176,1.0
0.002002002002002002,0.12074303405572755,0.2809888579387187,0.011396011396011395,0.4383561643835616,0.1134554696570886,0.0,0.0,0.8342396773036305,1.0
0.002002002002002002,0.01238390092879257,0.1392757660167131,0.011396011396011395,0.23287671232876714,0.10475437597227168,0.0,0.0,0.6290123767357618,1.0
0.002002002002002002,0.006191950464396285,0.02054317548746518,0.011396011396011395,0.4575342465753425,0.121737195584088,0.0,0.0,0.9111491245723486,1.0
0.004004004004004004,0.0,0.0,0.0,0.7178082191780822,0.10145935957753907,0.0,0.0,0.4973837794324814,0.0
0.019019019019019017,0.0,0.004178272980501393,0.4444444444444445,0.9095890410958904,0.06734958292659793,0.0,0.0,0.4973837794324814,1.0
0.002002002002002002,0.0,0.0,0.22222222222222224,0.9095890410958904,0.0692182258760008,0.0,0.030769230769230767,0.4973837794324814,1.0
0.3643643643643644,0.0,0.0,0.0,1.0,0.10827499968262658,0.0,0.0,0.4973837794324814,0.0
0.004004004004004004,0.0,0.0,0.3618233618233618,0.5589041095890411,0.06323074027629637,0.0,0.030769230769230767,0.4973837794324814,1.0
0.002002002002002002,0.0,0.0,0.3618233618233618,0.6438356164383562,0.054160077511903264,0.0,0.030769230769230767,0.4973837794324814,1.0
0.002002002002002002,0.0,0.0,0.9515669515669516,0.1726027397260274,0.03481226554627045,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.4821917808219178,0.12532203304763326,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.4821917808219178,0.1114383445098469,0.0,0.0,0.4973837794324814,1.0
0.013013013013013013,0.0,0.0,0.4444444444444445,1.0,0.10007365120656328,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.5342465753424658,0.11169556316105143,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.5342465753424658,0.13981815201492725,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.5013698630136987,0.11559179288362195,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.526027397260274,0.11765050405795313,0.0,0.0,0.4973837794324814,1.0
0.001001001001001001,0.037151702786377715,0.09227019498607243,0.0,0.5698630136986301,0.12742553097133347,0.0,0.0,0.9244042228483264,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.5041095890410959,0.13565631797415492,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.4794520547945206,0.14206008642724216,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.4794520547945206,0.13762418366740206,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.5205479452054794,0.11238526138905842,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.536986301369863,0.13384603673634915,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.5095890410958904,0.14427248138936133,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.5232876712328767,0.1265627269628815,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.5397260273972603,0.1256149334141321,0.0,0.0,0.4973837794324814,1.0
0.006006006006006006,0.0,0.0,0.4871794871794872,0.5452054794520548,0.13302293697352044,0.0,0.0,0.4973837794324814,1.0
0.001001001001001001,0.0030959752321981426,0.009052924791086351,0.0,0.0,0.16747025725397424,0.0,0.0,0.7316361440933791,0.0
0.006006006006006006,0.006191950464396285,0.026810584958217268,0.4871794871794872,0.5397260273972603,0.1350270199117624,0.0,0.0,0.8971372509559268,1.0
0.006006006006006006,0.0030959752321981426,0.016713091922005572,0.4871794871794872,0.5315068493150685,0.12738700379269882,0.0,0.0,0.20220366270879453,1.0
0.013013013013013013,0.0,0.006267409470752089,0.4444444444444445,1.0,0.034166750589523315,0.0,0.0,0.9111994365063394,1.0
0.006006006006006006,0.0030959752321981426,0.012883008356545959,0.4871794871794872,0.5452054794520548,0.11626467895481522,0.0,0.0,0.8117830549406322,1.0
0.0,0.0,0.0,0.4871794871794872,1.0,0.08561902224751522,0.0,0.0,0.4973837794324814,0.0
0.08408408408408408,0.0,0.0,0.028490028490028487,0.8054794520547945,0.05891579293249188,0.0,0.0,0.4973837794324814,1.0
0.0,0.0,0.0,0.4871794871794872,0.9863013698630138,0.06260394455207646,0.0,0.0,0.4973837794324814,0.0
0.0,0.0,0.0,0.4871794871794872,1.0,0.06761010090545168,0.0,0.0,0.4973837794324814,0.0
0.019019019019019017,0.0,0.0,0.18803418803418806,1.0,0.04632663112710714,0.0,0.0,0.4973837794324814,1.0
0.08908908908908908,0.0,0.0,0.0,0.2027397260273973,0.0050651847051847426,0.0,0.0,0.4973837794324814,1.0
0.014014014014014014,0.0,0.0,0.3646723646723647,1.0,0.0607213339076449,0.0,0.0,0.4973837794324814,1.0
0.004004004004004004,0.006191950464396285,0.006615598885793873,0.0,0.2164383561643836,0.13381065787027766,0.0,0.0,0.6840158985711411,0.0
0.017017017017017015,0.0,0.0,0.19943019943019946,0.8410958904109589,0.0870330165764653,0.0,0.0,0.4973837794324814,0.0
0.001001001001001001,0.0,0.0,0.005698005698005699,0.23287671232876714,0.07292555151954393,0.0,0.0,0.4973837794324814,0.0
0.001001001001001001,0.0,0.0,0.005698005698005699,0.9616438356164384,0.08380390124839784,0.0,0.0,0.4973837794324814,0.0
0.0,0.02476780185758514,0.0706824512534819,0.008547008547008548,0.9287671232876712,0.0667428504918783,0.0,0.030769230769230767,0.6819589145006735,1.0
0.001001001001001001,0.0030959752321981426,0.034818941504178275,0.0028490028490028487,0.0,0.17867070151079434,0.0,0.0,0.8949486818273296,0.0
0.002002002002002002,0.006191950464396285,0.023328690807799445,0.0,0.9972602739726028,0.02886809607936042,0.0,0.0,0.8389263433286376,0.0
0.0,0.0,0.0,0.0028490028490028487,0.4904109589041096,0.25299083014306506,0.0,0.0,0.4973837794324814,1.0
0.001001001001001001,0.0,0.0,0.008547008547008548,0.9972602739726028,0.06256103746280299,0.0,0.0,0.4973837794324814,0.0
0.014014014014014014,0.0030959752321981426,0.034818941504178275,0.0,0.24383561643835616,0.09376896799814194,0.0,0.0,0.8050412557858725,1.0
0.001001001001001001,0.009287925696594429,0.021935933147632317,0.008547008547008548,0.9945205479452056,0.07174475830690094,0.0,0.0,0.8937915073455425,0.0
0.003003003003003003,0.006191950464396285,0.018105849582172703,0.0,0.4931506849315069,0.03006053277669468,0.0,0.0,0.6561179311732743,0.0
0.002002002002002002,0.0,0.010445682451253482,0.0,0.0,0.17749245041313375,0.0,0.0,0.8809871201448984,0.0
0.009009009009009007,0.0030959752321981426,0.006963788300835654,0.0,0.5726027397260274,0.07908351683169072,0.0,0.0,0.7363906218555042,1.0
0.0,0.0,0.0,0.4871794871794872,1.0,0.07028133666579989,0.0,0.0,0.4973837794324814,0.0
0.006006006006006006,0.009287925696594429,0.030292479108635095,0.02564102564102564,0.2191780821917808,0.05416795914974433,0.0,0.0,0.7446367478365868,0.0
0.0,0.0,0.0,0.4871794871794872,0.9945205479452056,0.08928384468415249,0.0,0.0,0.4973837794324814,0.0
0.0,0.0030959752321981426,0.014972144846796659,0.4871794871794872,0.96986301369863,0.0629927763058449,0.0,0.0,0.4973837794324814,0.0
0.0,0.0,0.0,0.4871794871794872,0.9671232876712328,0.08211091820015583,0.0,0.0,0.4973837794324814,0.0
0.0,0.0,0.0,0.4871794871794872,0.9945205479452056,0.08794235032142028,0.0,0.0,0.4973837794324814,0.0
0.08908908908908908,0.0,0.0,0.1339031339031339,1.0,0.00253523347125122,0.0,0.0,0.4973837794324814,0.0
0.0,0.0,0.0,0.4871794871794872,1.0,0.08447407521871357,0.0,0.0,0.4973837794324814,0.0
0.001001001001001001,0.037151702786377715,0.13196378830083566,0.0,0.0,0.03014670908322457,0.0,0.0,0.9248683945726665,0.0
0.0,0.0,0.0,0.4871794871794872,1.0,0.08815136773397539,0.0,0.0,0.4973837794324814,0.0
0.0,0.0,0.0,0.4871794871794872,0.9753424657534246,0.08952455856518854,0.0,0.0,0.4973837794324814,0.0
0.0,0.0,0.0,0.4871794871794872,1.0,0.08858642202466976,0.0,0.0,0.4973837794324814,0.0
0.0,0.0,0.0,0.4871794871794872,0.9945205479452056,0.08444961492523567,0.0,0.0,0.4973837794324814,0.0
0.0,0.0030959752321981426,0.012883008356545959,0.4871794871794872,0.9945205479452056,0.07919719715415369,0.0,0.0,0.7955826121956129,0.0
0.0,0.0,0.0,0.4871794871794872,0.978082191780822,0.08402830833357787,0.0,0.0,0.4973837794324814,0.0
0.0,0.0,0.0,0.4871794871794872,0.9945205479452056,0.06962211658176122,0.0,0.0,0.4973837794324814,0.0
0.0,0.0,0.0,0.0,1.0,0.08132840267324364,0.0,0.0,0.4973837794324814,0.0
0.0,0.0,0.0,0.4871794871794872,0.9863013698630138,0.09003456426151832,0.0,0.0,0.4973837794324814,0.0
0.0,0.0,0.0,0.4871794871794872,0.9945205479452056,0.08362427390091919,0.0,0.0,0.4973837794324814,0.0
0.002002002002002002,0.0030959752321981426,0.02750696378830084,0.031339031339031334,0.1315068493150685,0.006042040010531837,0.0,0.0,0.9278023747232844,0.0
0.0,0.0,0.0,0.1794871794871795,1.0,0.02678325503084129,0.0,0.0,0.4973837794324814,0.0
0.0,0.0,0.0,0.0028490028490028487,0.4904109589041096,0.2610537428338179,0.0,0.0,0.4973837794324814,1.0
0.003003003003003003,0.0030959752321981426,0.034818941504178275,0.0,0.0547945205479452,0.023169179110972653,0.0,0.0,0.4973837794324814,0.0
0.08908908908908908,0.0,0.0,0.005698005698005699,0.7972602739726028,0.04971792556071835,0.0,0.0,0.4973837794324814,1.0
0.004004004004004004,0.06191950464396285,0.15250696378830084,0.039886039886039885,0.326027397260274,0.05211876652554949,0.0,0.0,0.8309974969812841,1.0
0.001001001001001001,0.006191950464396285,0.021587743732590533,0.005698005698005699,0.0904109589041096,0.08814894133518787,0.0,0.0,0.8634735359227209,0.0
0.0,0.0,0.0,0.059829059829059825,0.8191780821917808,0.07774049072659292,0.0,0.0,0.4973837794324814,1.0
0.001001001001001001,0.0,0.0,0.014245014245014247,0.1506849315068493,0.062060935228848986,0.0,0.0,0.4973837794324814,1.0
0.001001001001001001,0.006191950464396285,0.022980501392757664,0.011396011396011395,0.7589041095890411,0.04267709730358921,0.0,0.0,0.6132605487354934,1.0
0.002002002002002002,0.0,0.0,0.28205128205128205,1.0,0.040948924524668855,0.0,0.0,0.4973837794324814,1.0
0.002002002002002002,0.03405572755417957,0.09122562674094707,0.011396011396011395,0.452054794520548,0.11924992147968758,0.0,0.0,0.8742788622794662,1.0
0.001001001001001001,0.0,0.008356545961002786,0.011396011396011395,0.8328767123287671,0.05568328696294363,0.0,0.0,0.6052525659086335,1.0
0.001001001001001001,0.0,0.008008356545961003,0.011396011396011395,0.8328767123287671,0.058339473477103915,0.0,0.0,0.9502414972831555,1.0
0.001001001001001001,0.0,0.0,0.011396011396011395,0.8493150684931506,0.05427495936532541,0.0,0.0,0.4973837794324814,1.0
0.001001001001001001,0.006191950464396285,0.03307799442896936,0.011396011396011395,0.8328767123287671,0.054625194241539034,0.0,0.0,0.6647464278526867,1.0
0.004004004004004004,0.0,0.0,0.3190883190883191,1.0,0.061642984021292264,0.0,0.0,0.4973837794324814,1.0
0.002002002002002002,0.0,0.0,0.3190883190883191,1.0,0.07268658505328537,0.0,0.0,0.4973837794324814,1.0
0.002002002002002002,0.0030959752321981426,0.034818941504178275,0.3190883190883191,1.0,0.08704231225762123,0.0,0.0,0.9111994365063394,1.0
0.002002002002002002,0.018575851393188854,0.056058495821727033,0.3190883190883191,0.0,0.08876444267826462,0.0,0.0,0.7276866572751057,1.0
0.002002002002002002,0.01238390092879257,0.05292479108635098,0.31054131054131057,0.9616438356164384,0.07557145175081056,0.0,0.0,0.8596800160998191,1.0
